,state,text,lat,lon,followers,favorites,friends,statuses_count,compound,pos,neg
2667,Delaware,@PartyTimeMentat @VitoDAmico1 Like Prozac? I'm sure there's a crash because it takes a bit to build up clinically useful amounts,39.300371875,-75.52677604166671,1289,42,177,7124,,,
2668,Delaware,Cashews are natures Prozac🙌🏿,39.300371875,-75.52677604166671,32,215,101,309,,,
2669,Delaware,@ScientistMel Prozac pauses madness,39.300371875,-75.52677604166671,84,1506,417,4008,,,
2670,Delaware,Prozac (fluoxetine) can block the formation of bacterial biofilms on bladder catheters. The antidepressant can scr…… https://t.co/k7ehks9reC,39.300371875,-75.52677604166671,326,28,226,14960,,,
2671,Delaware,Prozac (fluoxetine) can block the formation of bacterial biofilms on bladder catheters. The antidepressant can scr…… https://t.co/zcYrwxomzT,39.300371875,-75.52677604166671,78,4,182,17646,,,
2672,Delaware,"#WhatMakesYouFeelABurstOfHappiness
                Prozac",39.300371875,-75.52677604166671,1352,54064,1351,18967,,,
2673,Delaware,@TakeThatChem @Introvert_Dave Who said their were?  Would it be better if they added Prozac?,39.300371875,-75.52677604166671,152,5983,49,6783,,,
2674,Delaware,ART &amp; PROZAC 2017 https://t.co/Q2WLtLkfqb,39.300371875,-75.52677604166671,179,100,372,1643,,,
2675,Delaware,"RT @EmersenLee: Girl, I think someone replaced your Prozac with placebos😂 just stop😐 #SJWBullshit https://t.co/RvYnYRQxJ2",39.300371875,-75.52677604166671,16312,120605,5260,99356,,,
2676,Delaware,"RT @EmersenLee: Girl, I think someone replaced your Prozac with placebos😂 just stop😐 #SJWBullshit https://t.co/RvYnYRQxJ2",39.300371875,-75.52677604166671,4364,112404,4993,102182,,,
2677,Delaware,"Girl, I think someone replaced your Prozac with placebos😂 just stop😐 #SJWBullshit https://t.co/RvYnYRQxJ2",39.300371875,-75.52677604166671,3776,46623,4036,57303,,,
2678,Delaware,@courtgarvey Prozac Nation,39.300371875,-75.52677604166671,1762,19802,864,22722,,,
2679,Delaware,Thank science for Prozac!!!,39.300371875,-75.52677604166671,329,349,1163,1358,,,
2680,Delaware,@jimtwigg You keep posting the same 3 lines. Man you must be depressed.. what pills do you take?,39.300371875,-75.52677604166671,51,3171,205,3701,,,
2681,Delaware,They finally put me on pills. And the fact that I have to take pills is making me depressed.,39.300371875,-75.52677604166671,619,2555,660,5497,,,
2682,Delaware,Once more for the people in the back: STOP PUTTING #SUICIDE METHODS IN HEADLINES. https://t.co/ZFjSBBoPNK,39.300371875,-75.52677604166671,806,82,776,9942,,,
2683,Delaware,RT @suicidemediabot: Once more for the people in the back: STOP PUTTING #SUICIDE METHODS IN HEADLINES. https://t.co/ZFjSBBoPNK,39.300371875,-75.52677604166671,92,276,83,1017,,,
2684,Delaware,RT @suicidemediabot: Once more for the people in the back: STOP PUTTING #SUICIDE METHODS IN HEADLINES. https://t.co/ZFjSBBoPNK,39.300371875,-75.52677604166671,3558,27914,4698,25121,,,
2685,Delaware,Once more for the people in the back: STOP PUTTING #SUICIDE METHODS IN HEADLINES. https://t.co/ZFjSBBoPNK,39.300371875,-75.52677604166671,806,82,776,9942,,,
2686,Delaware,"RT @aQuoteAday: “Suicide doesn’t take away the pain, it gives it to someone else.” 
자살은 고통을 없애주지 않는다. 다른 사람에게 넘겨줄 뿐이지.",39.300371875,-75.52677604166671,1123,83282,224,22172,,,
2687,Delaware,"RT @aQuoteAday: “Suicide doesn’t take away the pain, it gives it to someone else.” 
자살은 고통을 없애주지 않는다. 다른 사람에게 넘겨줄 뿐이지.",39.300371875,-75.52677604166671,3440,5,2498,8218,,,
2688,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,1278,29511,2833,59599,,,
2689,Delaware,"Suicide Come Alive
Takes the pain from all who just cant see the light",39.300371875,-75.52677604166671,676,2384,1622,6166,,,
2690,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,808,15664,1070,9106,,,
2691,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,13537,16790,13681,5534,,,
2692,Delaware,"@BishopBarron @USCCB It's not pain but 'existential distress' that leads people to assisted suicide, study suggests https://t.co/VHOy7naFek",39.300371875,-75.52677604166671,616,11117,4217,31860,,,
2693,Delaware,worst suicide attempt: stay outside during a hail storm. lots of pain but it won't kill you,39.300371875,-75.52677604166671,6,160,48,128,,,
2694,Delaware,"Did u really want to die?""
""No one commits suicide because they want to die.""
""Then why do they do it?""
""Because they want to stop the pain.",39.300371875,-75.52677604166671,122,133,112,1192,,,
2695,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,213,760,326,1722,,,
2696,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,212,1209,349,4731,,,
2697,Delaware,"#opioidcrisis #opioids #suicide #SuicideDue2Pain #SuicidePrevention #spoonie #chronicpain #pain #ThomasKlineMD #MD 

https://t.co/1LFph68coF",39.300371875,-75.52677604166671,6132,26305,6637,24401,,,
2698,Delaware,"RT @arandamdphd: #opioidcrisis #chronicpain 
#SuicideDue2Pain #MedEd #MedEx #spoonie #Spoonies #health #suicide #SuicidePrevention 
https:/…",39.300371875,-75.52677604166671,6132,26305,6637,24401,,,
2699,Delaware,"RT @arandamdphd: #opioidcrisis #chronicpain 
#SuicideDue2Pain #MedEd #MedEx #spoonie #Spoonies #health #suicide #SuicidePrevention 
https:/…",39.300371875,-75.52677604166671,82,1090,491,1029,,,
2700,Delaware,"#opioidcrisis #chronicpain 
#SuicideDue2Pain #MedEd #MedEx #spoonie #Spoonies #health #suicide #SuicidePrevention 
https://t.co/1LFph68coF",39.300371875,-75.52677604166671,6132,26305,6637,24401,,,
2701,Delaware,"RT @sandyherr2: @FLOTUS @realDonaldTrump Chronic Pain Patients Commit suicide because they can't get relief now.

Patients don't Abuse Opio…",39.300371875,-75.52677604166671,778,31125,3653,78238,,,
2702,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,241,3440,260,2008,,,
2703,Delaware,"@FLOTUS @realDonaldTrump Chronic Pain Patients Commit suicide because they can't get relief now.

Patients don't Ab… https://t.co/3qX31ecbL6",39.300371875,-75.52677604166671,915,41070,642,45804,,,
2704,Delaware,RT @divawdep: Ease the pain and quiet the voices. Please. #divawithdepression #depression#mentalillness #mentalhealth #sadness #suicide #su…,39.300371875,-75.52677604166671,93,891,443,2858,,,
2705,Delaware,RT @CPPatientsWar: Has being cut back or cut off your pain meds made you consider suicide? #suicideDue2Pain #mycaringfriends #chronicpain #…,39.300371875,-75.52677604166671,1460,758,2134,557,,,
2706,Delaware,You celebrate men who create enough pain in women they eventually commit suicide? Models deserve better @957thegame… https://t.co/WTO0NWZkPS,39.300371875,-75.52677604166671,34,299,72,337,,,
2707,Delaware,RT @djsjrb: @FLOTUS Chronic pain pts r turning 2 streets 4relief or worse SUICIDE due 2undermedicated pain! Many are choosing death 2end pa…,39.300371875,-75.52677604166671,526,28472,631,39424,,,
2708,Delaware,RT @djsjrb: @FLOTUS Chronic pain pts r turning 2 streets 4relief or worse SUICIDE due 2undermedicated pain! Many are choosing death 2end pa…,39.300371875,-75.52677604166671,3661,9682,4456,12542,,,
2709,Delaware,"RT @APAPublicInt: ICYMI From #Pain2Promise: Addressing Opioids &amp; Suicide in Communities Across America ft Dr. @ArthurCEvans, APA's CEO http…",39.300371875,-75.52677604166671,2189,7812,2207,17524,,,
2710,Delaware,"ICYMI From #Pain2Promise: Addressing Opioids &amp; Suicide in Communities Across America ft Dr. @ArthurCEvans, APA's CEO https://t.co/tg0v0CQVRt",39.300371875,-75.52677604166671,6574,6611,1063,21842,,,
2711,Delaware,Ease the pain and quiet the voices. Please. #divawithdepression #depression#mentalillness #mentalhealth #sadness… https://t.co/bA5OEs1KHJ,39.300371875,-75.52677604166671,141,2326,206,1468,,,
2712,Delaware,@FLOTUS Chronic pain pts r turning 2 streets 4relief or worse SUICIDE due 2undermedicated pain! Many are choosing d… https://t.co/5KD82652y1,39.300371875,-75.52677604166671,158,2765,156,1853,,,
2713,Delaware,@NikkiKreuzer They used to call Osteomyelitis or any severe jaw pain the Suicide Disease before pain control. I had… https://t.co/nh5VrrDj1t,39.300371875,-75.52677604166671,1422,18499,1579,8032,,,
2714,Delaware,About suicide.I didn’t want to die. I wanted the emotional pain to go away. I wanted to stop sleeping 18 hours a day and dread the few hours,39.300371875,-75.52677604166671,128,2530,217,2083,,,
2715,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,63,229,436,771,,,
2716,Delaware,@BeemMarge @jona_angst @DRUDGE_REPORT @EricTrump Opioids were already being cut and ppl being turned down and alrea… https://t.co/nxyY7VOOv2,39.300371875,-75.52677604166671,437,8052,610,10879,,,
2717,Delaware,"@MoRings42 @DRUDGE_REPORT many don't, lately I have seen a new story once a week of someone committing suicide due… https://t.co/AS1jS2ccma",39.300371875,-75.52677604166671,437,8052,610,10879,,,
2718,Delaware,@KordingLab @DecideOrSlide An interesting question is whether job loss or lack of opportunities cause physical pain… https://t.co/ZEhJzsbQmv,39.300371875,-75.52677604166671,1930,2283,308,1350,,,
2719,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,161,29,524,1056,,,
2720,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,330,5051,212,10474,,,
2721,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,168,66,193,1187,,,
2722,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,1541,12,255,970,,,
2723,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,3078,4871,3091,6969,,,
2724,Delaware,"at the end of july, I attempted suicide. I don't want to talk about it, but i woke up the next morning in a lot of pain and completely dumb",39.300371875,-75.52677604166671,381,27291,232,7781,,,
2725,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,430,208,118,8238,,,
2726,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,10199,78885,7914,104694,,,
2727,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,90,269,231,228,,,
2728,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,2444,9655,1521,21645,,,
2729,Delaware,"In a service about the loss and pain of suicide, we realize with the attendance of military, police, transgender... https://t.co/JvdjNx0xgF",39.300371875,-75.52677604166671,48,4,25,294,,,
2730,Delaware,"In a service about the loss and pain of suicide, we realize with the attendance of military, police, transgender... https://t.co/xxNNTOhx0t",39.300371875,-75.52677604166671,484,6,226,1514,,,
2731,Delaware,Pain never KILLED ANYONE... can just cause the pt to COMMIT SUICIDE ? https://t.co/u9TLji0Km9 via @Pharmaciststeve,39.300371875,-75.52677604166671,137,344,172,1142,,,
2732,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,405,71826,413,29544,,,
2733,Delaware,"@BlogLiberally Good friend has TGN, suicide disease, very aware many ppl live with chronic unbearable pain. Not dis… https://t.co/IP6fMlG2Qf",39.300371875,-75.52677604166671,391,4676,336,15666,,,
2734,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,519,568,847,2350,,,
2735,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,495,2784,500,12585,,,
2736,Delaware,RT @ArthurCEvans: From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets @Action…,39.300371875,-75.52677604166671,4329,23,180,3325,,,
2737,Delaware,From Pain to Promise: Addressing Opioids &amp; Suicide in Communities Across America @APA @PJK4brainhealth @EDCtweets… https://t.co/S60WRkLSxx,39.300371875,-75.52677604166671,8126,2653,7682,2567,,,
2738,Delaware,"RT @aliciacollin: Reed: Alleviation of pain is the common denominator - physical, social, economic misfortune #suicide #opioid #pain2promise",39.300371875,-75.52677604166671,1278,29511,2833,59599,,,
2739,Delaware,"Reed: Alleviation of pain is the common denominator - physical, social, economic misfortune #suicide #opioid #pain2promise",39.300371875,-75.52677604166671,2189,7812,2207,17524,,,
2740,Delaware,"RT @aliciacollin: Coming to you live from ""From Pain to Promise: Addressing #Opioids &amp; #Suicide in Communities Across America"" ... #pain2pr…",39.300371875,-75.52677604166671,150,1175,356,1252,,,
2741,Delaware,"RT @aliciacollin: Coming to you live from ""From Pain to Promise: Addressing #Opioids &amp; #Suicide in Communities Across America"" ... #pain2pr…",39.300371875,-75.52677604166671,2738,285,648,3592,,,
2742,Delaware,"Coming to you live from ""From Pain to Promise: Addressing #Opioids &amp; #Suicide in Communities Across America"" ... #pain2promise #spsm #bh365",39.300371875,-75.52677604166671,2189,7812,2207,17524,,,
2743,Delaware,"@andrewkolodny @jonhagedornmd Legit pain pts R ABANDONED by drs,cut off LIFESVG PAIN MEDS,4ced 2turn 2streets 4reli… https://t.co/yV1VBI0YPX",39.300371875,-75.52677604166671,158,2765,156,1853,,,
2744,Delaware,"RT @ZBartik: Suicide is permanent.
Pain is not.
Keep living.
Keep fighting
Keep pushing 
You will be okay.
You are loved 
#WorldSuicidePrev…",39.300371875,-75.52677604166671,481,51384,893,21789,,,
2745,Delaware,"Just spent 6 1/2 hours co-writing a song about pain, suffering, suicide, and depression. It will make you cry",39.300371875,-75.52677604166671,171,1639,460,9372,,,
2746,Delaware,RT @hollandbergeson: Taping suicide hotline posters to our bathroom stalls don't urge kids in pain to reach out.,39.300371875,-75.52677604166671,637,44305,330,26463,,,
2747,Delaware,"@TheDogArmyE1 @AgainstSuicide It is a matter of choice. I use the term ""booby hatch"" when I refer to my time in a m… https://t.co/dn3U2gMm7y",39.300371875,-75.52677604166671,205,16563,256,9118,,,
